mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,energy,zcr,spectral_centroid,label
-463.8279113769531,88.18370819091797,-48.302040100097656,72.43181610107422,-24.57859992980957,28.603294372558594,-19.32893943786621,14.034911155700684,-0.18262618780136108,3.73626708984375,5.717217445373535,-9.75919246673584,13.028539657592773,0.0002395022165728733,0.16780229048295456,2780.990629194645,1
-497.3650817871094,51.54222869873047,-53.20622253417969,6.866789817810059,-19.416643142700195,7.422258377075195,-12.737345695495605,0.7230895757675171,-15.600838661193848,-3.0252976417541504,-2.180102586746216,-4.037416458129883,-2.2675511837005615,0.001954552484676242,0.3102394386574074,2951.3254818486657,0
-488.74420166015625,116.91898345947266,19.876235961914062,-26.403249740600586,-23.448366165161133,-13.994246482849121,-14.331989288330078,-15.157066345214844,-11.342347145080566,-7.250142574310303,-7.504662990570068,-11.1787748336792,-14.570795059204102,0.005712021607905626,0.059793526785714285,852.8605596229642,1
-263.2236022949219,90.20960998535156,-74.53305053710938,53.625091552734375,-35.249794006347656,31.43708038330078,-29.736492156982422,10.441413879394531,-20.35567855834961,0.3727867603302002,3.572277545928955,-12.274155616760254,-2.572824001312256,0.005637341178953648,0.2151776971219346,2708.403142627258,0
-182.23475646972656,160.33102416992188,-57.43117904663086,46.85869216918945,-10.954573631286621,16.405803680419922,-20.42304039001465,7.937683582305908,-4.192605018615723,-6.904078483581543,3.157834768295288,-6.670496940612793,0.7970295548439026,0.011539151892066002,0.088134765625,1527.5908204492478,1
-246.4747772216797,31.87966537475586,-86.27001953125,67.46715545654297,-55.2205924987793,49.16380310058594,-27.19061279296875,36.293067932128906,-13.991795539855957,14.018388748168945,5.042068004608154,-0.47394293546676636,14.698450088500977,0.002005200833082199,0.2715277502379442,3889.1661475821584,0
-444.2906188964844,88.34027862548828,-42.54031753540039,43.218284606933594,-51.2799186706543,14.211150169372559,-14.593664169311523,1.1846972703933716,-9.12255573272705,-9.578550338745117,6.358984470367432,-12.68337345123291,6.6533918380737305,0.0012936831917613745,0.2262850674715909,2822.3509174968453,1
-401.04949951171875,45.94496536254883,-17.146772384643555,34.87577438354492,-22.401803970336914,33.24210739135742,-15.454520225524902,-0.4230327606201172,3.6900177001953125,-5.736857891082764,-2.7563259601593018,-6.686556816101074,-5.860814094543457,0.005895387846976519,0.29167036576704547,3461.7065037539096,1
-181.04054260253906,149.6326446533203,-1.3575562238693237,41.5459098815918,9.15138053894043,29.32260513305664,-3.5423898696899414,9.368875503540039,-11.183797836303711,0.01773308776319027,-1.4258756637573242,5.285608291625977,13.870841979980469,0.09222283214330673,0.03699943087748345,773.076690529553,0
-377.60205078125,76.14218139648438,-32.81959533691406,68.15665435791016,-23.83024024963379,49.52022171020508,-25.48885154724121,32.18083953857422,-0.7240267992019653,17.961782455444336,7.101899147033691,-2.7674105167388916,16.459917068481445,0.00031299341935664415,0.15031140308112326,2984.9498473936756,0
-451.0343322753906,78.78817749023438,-21.07775115966797,40.71416473388672,-11.199871063232422,31.00391387939453,-0.5153388977050781,14.791264533996582,8.67959976196289,5.908878803253174,10.887652397155762,2.0963692665100098,12.011126518249512,0.007826286368072033,0.0,542.2542355432483,1
-249.47293090820312,-28.333236694335938,-81.29993438720703,119.9784927368164,-65.71790313720703,60.37710189819336,-28.299304962158203,-8.613158226013184,-15.74514389038086,-6.65778112411499,-11.276384353637695,-0.16260261833667755,-1.525399923324585,0.03553342446684837,0.36763862941576086,4084.7424985696734,0
-42.05579376220703,161.21417236328125,-70.85435485839844,50.57339859008789,-45.803279876708984,33.79981994628906,-46.31305694580078,10.450166702270508,-26.723867416381836,0.9246990084648132,-10.161905288696289,-9.215253829956055,-2.2552242279052734,0.04710619896650314,0.08834134615384616,1704.208808755813,0
-267.92919921875,125.70565795898438,-30.38392448425293,22.590076446533203,-0.07546579092741013,31.590978622436523,1.0406206846237183,-4.202058792114258,-9.836336135864258,3.7087290287017822,5.949380874633789,-6.966915607452393,5.9098405838012695,0.045212164521217346,0.06830388849431818,1508.5786653746122,1
-480.4459228515625,72.61738586425781,-18.48059844970703,11.103981018066406,-17.893953323364258,-9.4219388961792,-33.31336975097656,-7.845008373260498,-16.511520385742188,-12.568926811218262,-1.0231497287750244,-13.182540893554688,-3.438899278640747,0.0035744397900998592,0.19432484019886365,2410.378173364774,1
-411.9193420410156,136.92762756347656,-9.948683738708496,23.168031692504883,8.709885597229004,18.68602180480957,-10.269502639770508,3.75490403175354,-8.174880027770996,-1.0857844352722168,1.6872591972351074,-7.302859783172607,1.4439500570297241,0.0016353719402104616,0.057572798295454544,1483.4017182453447,1
-444.03948974609375,62.4643440246582,20.96071434020996,1.9006580114364624,-18.267671585083008,-29.435152053833008,-33.12862014770508,-27.99250030517578,-16.674484252929688,-2.919080972671509,9.510224342346191,16.897480010986328,18.98420524597168,0.11970078945159912,0.27253524116847827,2108.0339219616512,0
-86.44681549072266,100.40653991699219,-48.14399719238281,79.52151489257812,-23.674158096313477,42.625282287597656,-17.456005096435547,30.78917694091797,-6.0669426918029785,11.632538795471191,4.197843074798584,0.8214403986930847,9.813497543334961,0.024531221017241478,0.13669370993589744,2436.5893404389835,0
-358.669677734375,155.15687561035156,-27.79935073852539,-15.30501937866211,-6.967685699462891,23.482404708862305,-3.8877174854278564,-1.2465643882751465,-14.573199272155762,-6.688747882843018,4.775243282318115,2.210847854614258,1.8021337985992432,0.004786181729286909,0.09509647253787878,1403.3370039074014,1
-252.44491577148438,169.11129760742188,-38.96156311035156,34.42678451538086,-10.307602882385254,39.53349685668945,4.69960880279541,22.454936981201172,0.8292747735977173,8.71810531616211,18.094188690185547,0.47650519013404846,5.708221435546875,0.007619691081345081,0.038385564630681816,1010.8063164193359,1
-440.2654113769531,83.26840209960938,-19.48055648803711,-4.417457103729248,-11.40842342376709,-12.59616756439209,-14.939258575439453,-10.925026893615723,-9.752541542053223,-1.926733136177063,-1.1618584394454956,-12.08215618133545,-3.418862819671631,0.008984511718153954,0.12437855113636363,1797.8961017195631,1
-137.56689453125,131.51834106445312,-72.73159790039062,27.606239318847656,12.9686918258667,22.150609970092773,-24.033313751220703,8.600605964660645,14.769940376281738,4.219101428985596,1.8119778633117676,-12.596053123474121,8.424466133117676,0.027150359004735947,0.1454556351534296,1758.609913116977,0
-365.5314636230469,177.90093994140625,-9.50363540649414,-13.692091941833496,6.90931510925293,17.700767517089844,3.017592430114746,-21.609230041503906,-6.990297317504883,4.112531661987305,2.1745827198028564,3.0908257961273193,-2.8135828971862793,0.007417714688926935,0.06178977272727273,1030.1568436070097,1
-355.7263488769531,116.75971221923828,-9.289233207702637,19.652599334716797,-4.688180446624756,-6.6977386474609375,-2.3151371479034424,3.680778741836548,1.5412827730178833,1.6788727045059204,1.0646750926971436,-3.6240808963775635,0.9871219992637634,0.013440587557852268,0.05848277698863636,1199.1744997385158,1
-476.1238098144531,131.50242614746094,11.904629707336426,29.479223251342773,-0.5817291736602783,1.3307572603225708,5.133841514587402,-10.839442253112793,-7.431820392608643,2.9073126316070557,-9.330013275146484,-15.675125122070312,-1.0020473003387451,0.00157735135871917,0.066650390625,1264.1564448884326,1
-627.850830078125,82.6014633178711,-18.106151580810547,22.310935974121094,-2.812957525253296,-7.888357639312744,-12.549365997314453,2.486091375350952,-8.525310516357422,-9.54239273071289,4.615580081939697,-6.142198085784912,1.790745496749878,0.0001269887143280357,0.2965975674715909,2425.2107018117936,1
-389.89910888671875,163.01271057128906,25.59649085998535,16.16241455078125,-1.9381625652313232,-1.459557294845581,-6.427699089050293,7.119417667388916,13.560441970825195,-4.843324661254883,-0.34046322107315063,-7.28555154800415,-10.931402206420898,0.008872279897332191,0.03918850806451613,836.5257354711322,1
-264.16796875,92.0644760131836,-3.538633108139038,44.10397720336914,-4.163393497467041,26.68419075012207,-7.630804538726807,9.34570026397705,-1.0590049028396606,-3.1404709815979004,-2.7525365352630615,-5.722757339477539,3.1135928630828857,0.011896071024239063,0.07688454810228605,1848.570031099724,0
-428.2818603515625,100.51441955566406,-0.2684403359889984,34.219764709472656,-6.332903861999512,8.245550155639648,-10.745049476623535,4.571922779083252,0.9900521039962769,2.246779441833496,3.1989314556121826,0.690159022808075,3.334653377532959,0.00020379267516545951,0.07986963857518564,1703.261678125869,0
-254.0520477294922,27.435718536376953,-73.13462829589844,30.534931182861328,-30.855560302734375,47.425758361816406,-5.551470756530762,17.922014236450195,2.1388113498687744,8.909927368164062,6.398560047149658,5.984124660491943,11.895280838012695,0.0019909413531422615,0.2689649513601928,3413.7987794598466,0
-429.0698547363281,55.4380989074707,13.344067573547363,25.145578384399414,11.324189186096191,17.685264587402344,6.9228901863098145,13.207931518554688,9.00570011138916,8.788735389709473,6.04727029800415,7.269241809844971,9.482599258422852,0.0032989082392305136,0.055924995866402115,1591.6250775233696,0
-414.4262390136719,87.95210266113281,-5.994346618652344,33.7451286315918,11.988540649414062,20.049522399902344,-1.3359723091125488,8.868880271911621,-17.301176071166992,-1.7035244703292847,-4.352052211761475,-11.795581817626953,2.2730371952056885,0.00658972654491663,0.1343994140625,2193.7395203265937,1
-358.0242004394531,130.13082885742188,32.026180267333984,7.759291648864746,5.6957688331604,-0.3185194730758667,-3.1646573543548584,-3.8811919689178467,-3.3391473293304443,-5.345321178436279,-8.929902076721191,-8.98363971710205,-5.7678680419921875,0.014544837176799774,0.0346484375,802.532463458342,0
-259.9573059082031,138.05014038085938,-30.645315170288086,49.76438903808594,-27.340673446655273,30.609153747558594,-23.45878791809082,14.239250183105469,-9.75858211517334,-0.04987979680299759,-1.3044887781143188,-0.033971674740314484,9.492386817932129,0.003650916973128915,0.0923108552631579,1821.4906509837977,1
-328.84063720703125,124.79006958007812,40.588157653808594,25.109949111938477,28.38353729248047,21.892404556274414,18.70728874206543,13.397927284240723,8.719240188598633,8.690317153930664,7.90399169921875,6.54412317276001,5.828740119934082,0.1238144263625145,0.12518638692876344,1056.9930280674675,0
-313.75555419921875,65.22762298583984,-48.578739166259766,45.21526336669922,-27.527973175048828,36.216617584228516,-18.2635440826416,22.16847801208496,-8.418990135192871,7.561522483825684,1.933125376701355,-1.2335394620895386,10.490718841552734,0.000893672346137464,0.22940690550085616,3110.9477882176852,0
-511.5145263671875,131.37181091308594,-8.619222640991211,37.32693099975586,-15.231583595275879,33.39750671386719,-10.42257022857666,12.310885429382324,-1.8407937288284302,-1.6832596063613892,13.713940620422363,-2.9233286380767822,11.960891723632812,0.00017298912280239165,0.015436345880681818,917.8449118487501,1
-417.27850341796875,131.9218292236328,14.684395790100098,3.291280508041382,2.6309916973114014,10.019524574279785,-6.68850564956665,9.377119064331055,-9.003968238830566,13.472433090209961,-8.753485679626465,-2.0533511638641357,4.821905136108398,0.0022678750101476908,0.0885009765625,1660.944834793976,1
-363.74896240234375,126.76203918457031,17.645998001098633,40.22934341430664,-15.652399063110352,32.492427825927734,-26.473060607910156,19.10700798034668,-11.812719345092773,12.810049057006836,-3.185810089111328,-7.270268440246582,2.9966535568237305,0.00380872655659914,0.13718483664772727,2117.9345250175725,1
-241.55833435058594,59.271728515625,-172.7234344482422,20.23087501525879,34.925559997558594,43.476898193359375,7.189602375030518,-2.953011989593506,-10.424280166625977,10.854816436767578,-1.4136266708374023,-3.4174582958221436,36.533287048339844,0.02458694390952587,0.17404656661184212,2127.3171031589964,0
-432.9177551269531,112.4688491821289,19.53365135192871,20.331300735473633,8.226226806640625,-14.736837387084961,-17.294694900512695,-5.8051981925964355,-9.639641761779785,4.115177154541016,2.2771990299224854,-6.238979816436768,-1.2789435386657715,0.007413558661937714,0.05860484730113636,1159.0680804858603,1
-378.6687316894531,-11.78325366973877,-49.66282272338867,37.52867126464844,-26.194698333740234,29.209836959838867,-26.647296905517578,18.894296646118164,-4.170836925506592,-6.549227714538574,-33.37403106689453,-22.391725540161133,3.8376314640045166,0.03395075723528862,0.35060725982532753,4043.274968322826,0
-281.74212646484375,124.45806121826172,-43.14720916748047,34.71337127685547,-32.09650802612305,14.71547794342041,-25.000503540039062,-4.395823001861572,-20.986587524414062,-12.571208000183105,-9.350129127502441,-18.382362365722656,-12.27835464477539,0.0018790012691169977,0.08770282451923077,1799.2480328570336,1
-229.14669799804688,89.15009307861328,-118.15973663330078,63.114620208740234,-35.96908950805664,35.872947692871094,-20.3466854095459,33.440975189208984,-13.347657203674316,13.213835716247559,1.638601303100586,4.11285924911499,17.476449966430664,0.002616595011204481,0.1625397245762712,2746.4394972668147,0
-135.34263610839844,143.7187957763672,-50.92005157470703,52.908592224121094,-50.67119216918945,41.314674377441406,-35.00782012939453,18.493148803710938,-15.772909164428711,-1.421102523803711,-4.705471038818359,-11.100502014160156,0.9567971229553223,0.005777296144515276,0.11300147804054055,2032.6549124389192,0
-225.694580078125,132.32891845703125,20.33159065246582,39.50959396362305,18.223186492919922,24.56220054626465,14.10849380493164,16.045087814331055,11.918627738952637,10.12832260131836,10.818376541137695,7.4411396980285645,9.114951133728027,0.14614395797252655,0.010598323692497262,518.9574108915169,0
-416.5256042480469,69.91423797607422,-24.99018096923828,6.608776569366455,-18.317964553833008,2.6511080265045166,-17.773929595947266,0.2745703160762787,-10.187254905700684,0.12074848264455795,6.682534694671631,1.404248833656311,-0.6364043951034546,0.0008221009047701955,0.22184102707654724,2735.990479683246,0
-403.78643798828125,39.007965087890625,-54.71645736694336,-8.795849800109863,-26.818674087524414,-25.179935455322266,-17.322683334350586,23.216943740844727,21.070175170898438,-2.135335683822632,0.03207291662693024,2.080641269683838,0.9995597004890442,0.057266831398010254,0.3701105696633765,2959.5913160766936,0
-566.6019287109375,23.935182571411133,-79.75041198730469,-9.33322525024414,-52.56242370605469,-2.6254050731658936,-9.733050346374512,1.1579699516296387,15.635250091552734,12.378072738647461,3.7891836166381836,5.772002696990967,7.660719871520996,0.00015489690122194588,0.2577121909486418,2850.04390983281,0
